Date,Open,High,Low,Close,Adj Close,Volume
2015-12-15,11.725100,11.998300,11.708000,11.821800,8.817914,15828092
2015-12-16,11.668100,12.026700,11.446200,11.924300,8.894369,45904630
2015-12-17,11.867400,11.935700,11.616900,11.690900,9.384914,32118606
2015-12-18,11.303900,11.520200,11.076200,11.184400,8.978320,39704459
2015-12-21,11.292500,11.349400,10.831500,10.859900,8.717830,22294436
2015-12-22,10.939600,11.144500,10.871300,10.956700,8.795533,15780304
2015-12-23,11.127400,11.133100,10.905400,11.042100,8.864086,12024712
2015-12-28,11.099000,11.190000,10.968100,11.150200,8.950870,10808923
2015-12-29,11.258300,11.269700,11.121700,11.207100,8.996542,9660776
2015-12-30,11.235600,11.235600,10.928200,10.973800,8.809259,14857218
2016-01-04,10.825800,10.973800,10.689200,10.814400,8.681296,18841737
2016-01-05,10.882700,10.979400,10.706200,10.842800,8.719396,13948539
2016-01-06,10.683500,10.814400,10.507000,10.689200,8.595881,25880134
2016-01-07,10.461500,10.643600,10.438700,10.472900,8.421935,36117883
2016-01-08,10.598100,10.632200,10.245200,10.268000,8.257162,21646133
2016-01-11,10.307800,10.427300,9.949230,9.977690,8.023707,19507786
2016-01-12,10.102900,10.125700,9.863850,9.920770,7.977938,20054188
2016-01-13,10.074400,10.102900,9.687410,9.778480,7.863507,21689704
2016-01-14,9.846780,10.074400,9.687410,10.074400,8.101480,22274056
2016-01-15,9.898000,9.898000,9.636180,9.818320,7.895547,28445589
2016-01-18,9.824010,9.903700,9.732940,9.732940,7.826887,16311070
2016-01-19,9.960610,9.972000,9.715870,9.801240,7.881815,16575310
2016-01-20,9.687410,9.858160,9.636180,9.824010,7.900121,28390422
2016-01-21,9.761400,9.920770,9.636180,9.681720,7.785695,26343258
2016-01-22,9.767090,9.892310,9.687410,9.880930,7.945895,23310287
2016-01-26,9.750020,9.869540,9.687410,9.767090,7.854352,19871644
2016-01-27,9.755710,10.011800,9.732940,9.886620,7.950469,35505069
2016-01-28,10.011800,10.011800,9.801240,9.903700,7.964209,23780791
2016-01-29,9.954920,10.330600,9.880930,10.330600,8.307502,37672230
2016-02-01,10.256600,10.603800,10.137100,10.598100,8.522617,23872502
2016-02-02,10.296400,10.472900,10.114300,10.159800,8.184806,44046160
2016-02-03,10.700500,10.865600,10.450100,10.649300,8.579153,87627439
2016-02-04,10.797300,11.537200,10.575300,11.229900,9.046886,56944061
2016-02-05,11.229900,11.400600,11.047700,11.116000,8.955126,28439791
2016-02-10,10.939600,11.269700,10.939600,11.241300,9.056071,13869302
2016-02-11,11.025000,11.133100,10.831500,10.951000,8.822204,17591689
2016-02-12,11.087600,11.087600,10.803000,10.985100,8.849676,16969563
2016-02-15,11.127400,11.241300,10.962400,10.985100,8.849676,9312203
2016-02-16,11.013600,11.468900,10.933900,11.377900,9.166117,22296545
2016-02-17,11.457600,11.793400,11.224200,11.503100,9.266981,35324809
2016-02-18,11.434800,11.434800,11.144500,11.269700,9.078950,22463276
2016-02-19,11.155900,11.417700,11.099000,11.315300,9.115691,19752700
2016-02-22,11.605500,11.998300,11.571400,11.907200,9.592526,31322545
2016-02-23,11.719400,12.060900,11.685200,11.793400,9.500844,20559829
2016-02-24,11.639700,11.782000,11.400600,11.770600,9.482482,16895245
2016-02-25,11.662400,11.981200,11.571400,11.736500,9.455008,18569590
2016-02-26,11.975500,12.009700,11.622600,11.770600,9.482482,15066292
2016-02-29,11.947000,12.203200,11.821800,12.146300,9.785144,36351553
2016-03-01,12.220300,12.573100,12.208900,12.487800,10.060263,28320321
2016-03-02,12.459300,12.749600,12.368200,12.749600,10.286800,27044621
2016-03-03,13.887900,13.887900,13.887900,13.887900,11.205217,48152609
2016-03-04,13.887900,15.356400,13.887900,15.322300,12.362537,76624903
2016-03-07,15.310900,15.310900,14.570900,14.889700,12.013503,29257989
2016-03-08,14.798600,15.339300,14.718900,14.963700,12.073207,40589771
2016-03-09,15.208400,15.481600,14.286400,14.286400,11.526744,42933678
2016-03-10,14.599400,14.952300,14.240800,14.713300,11.871177,37204538
2016-03-11,14.713300,15.299500,14.679100,15.236900,12.293637,34291213
2016-03-14,15.288100,15.749200,15.111700,15.140100,12.215531,27941529
2016-03-15,14.582300,14.787200,14.132700,14.343300,11.572648,27845074
2016-03-16,14.047300,14.132700,13.432600,14.024500,11.315433,38346536
2016-03-17,15.481600,15.919900,14.730300,15.851600,12.789596,59400060
2016-03-18,15.777600,15.993900,15.282400,15.641000,12.619677,39414568
2016-03-21,15.652400,15.993900,15.567000,15.902800,12.830906,19357569
2016-03-22,15.760500,15.931300,15.629600,15.737800,12.697780,25511884
2016-03-23,15.521500,15.601200,15.032000,15.225500,12.284438,19921716
2016-03-24,14.798600,15.088900,14.753100,14.946600,12.059410,16381522
2016-03-28,15.589800,15.857300,15.236900,15.675200,12.647269,24660129
2016-03-29,15.749200,16.050800,15.310900,15.948400,12.867697,21277355
2016-03-30,16.084999,16.392300,15.880100,15.971100,12.886014,20727088
2016-03-31,15.401900,15.401900,15.401900,15.401900,12.426762,125093
2016-04-01,15.709300,15.709300,15.709300,15.709300,12.674786,25651
2016-04-04,15.060400,15.060400,15.060400,15.060400,12.165924,204330
2016-04-05,15.128700,15.128700,15.128700,15.128700,12.221099,45153
2016-04-06,14.730300,14.730300,14.730300,14.730300,11.899268,102604
2016-04-07,14.844200,14.844200,14.844200,14.844200,11.991279,16515
2016-04-08,15.424700,15.732100,15.345000,15.601200,12.602786,18942760
2016-04-11,15.863000,15.863000,15.863000,15.863000,12.814275,44977
2016-04-12,16.608601,16.608601,16.608601,16.608601,13.416577,83454
2016-04-13,18.269501,18.269501,18.269501,18.269501,14.758270,258267
2016-04-14,16.824900,16.961500,16.124800,16.335400,13.195884,24949494
2016-04-15,16.454901,16.546000,16.227301,16.409401,13.255657,20528029
2016-04-18,16.278500,16.591499,15.940400,16.316000,13.180206,18555950
2016-04-19,16.353600,16.353600,16.353600,16.353600,13.210583,31784
2016-04-20,16.266001,16.403700,16.015499,16.341101,13.200486,16980792
2016-04-22,15.965400,16.190800,15.871500,15.996700,12.922278,12630977
2016-04-25,15.965400,16.115700,15.527200,15.627300,12.623871,13859863
2016-04-26,15.746300,16.272200,15.583500,16.190800,13.079071,12709240
2016-04-27,16.190800,16.892099,16.190800,16.760599,13.539359,22404563
2016-04-28,16.278500,16.710501,16.034300,16.416201,13.261154,33410868
2016-04-29,16.560200,16.616600,16.028000,16.215900,13.099349,22476597
2016-05-02,16.222099,16.297300,15.708700,15.896600,12.841416,14599207
2016-05-03,15.546000,15.865300,15.401900,15.552200,12.578218,24142317
2016-05-04,15.627300,16.215900,15.621100,16.215900,13.115005,21474993
2016-05-05,16.347401,16.497601,15.664900,15.808900,12.785831,17835294
2016-05-06,15.646100,16.115700,15.621100,15.884100,12.846653,10311683
2016-05-09,15.664900,16.153299,15.220400,15.984200,12.927605,30143796
2016-05-10,16.172100,16.672899,16.071899,16.672899,13.484613,19552922
2016-05-11,16.898300,17.173800,16.685400,16.835699,13.616278,20344814
2016-05-12,17.029800,17.405500,16.629101,17.198900,13.910026,22626095
2016-05-13,17.079901,17.192600,16.215900,16.503901,13.347926,20460132
2016-05-16,16.391199,16.622801,16.159500,16.215900,13.115005,11682719
2016-05-17,16.303499,16.372400,15.671200,15.690000,12.689669,11885883
2016-05-18,15.520900,16.153299,15.495900,15.758800,12.745310,18945188
2016-05-19,15.621100,15.664900,15.308000,15.433300,12.482052,14796301
2016-05-20,15.633600,15.708700,15.182800,15.264200,12.345288,8519305
2016-05-23,14.938600,15.464600,14.832200,15.308000,12.380720,13078992
2016-05-24,15.477100,15.596000,15.170300,15.351900,12.416223,9733177
2016-05-25,15.495900,15.671200,15.264200,15.289300,12.365596,10593748
2016-05-27,15.314300,15.502100,14.963700,15.070100,12.188311,10107880
2016-05-30,15.026300,15.182800,14.919900,15.026300,12.152885,3517354
2016-05-31,14.932400,15.139000,13.918100,14.275000,11.545252,48749100
2016-06-01,14.462800,14.675700,14.143500,14.537900,11.757882,22762656
2016-06-02,14.525400,15.088900,14.431500,14.995000,12.143418,18523367
2016-06-03,15.088900,15.326800,14.907300,15.070100,12.204239,16020235
2016-06-06,15.145300,15.182800,14.688200,14.982500,12.133297,12547284
2016-06-07,14.932400,15.214100,14.807200,15.176600,12.290487,11716899
2016-06-08,15.276700,15.771300,15.182800,15.652400,12.675802,22169615
2016-06-09,15.558500,15.727500,15.314300,15.677400,12.696047,12276239
2016-06-10,15.458300,15.552200,15.045100,15.051300,12.189015,9710816
2016-06-13,14.932400,15.389400,14.800900,15.301800,12.391876,13655421
2016-06-14,15.257900,15.527200,14.732000,15.001300,12.148522,19507242
2016-06-15,15.088900,15.295500,14.800900,15.026300,12.168768,30275565
2016-06-16,14.782100,15.308000,14.656900,15.251700,12.351303,16380085
2016-06-17,15.464600,15.546000,14.982500,15.157800,12.275262,19571929
2016-06-20,15.495900,15.639900,15.308000,15.408200,12.478045,16908438
2016-06-21,15.239200,15.652400,15.132700,15.589800,12.625104,16766447
2016-06-22,15.621100,15.965400,15.439500,15.558500,12.599757,16378487
2016-06-23,15.708700,16.090700,15.508400,15.946700,13.073606,13163803
2016-06-24,15.301800,15.621100,15.239200,15.552200,12.750185,27202392
2016-06-27,15.564700,15.658700,14.844700,14.938600,12.247134,28037249
2016-06-28,15.333100,15.433300,15.088900,15.308000,12.549979,16981910
2016-06-29,15.508400,15.708700,15.395700,15.677400,12.852824,17378494
2016-06-30,15.596000,16.046801,15.527200,15.765100,12.924720,32137101
2016-07-01,15.827700,16.115700,15.621100,16.040600,13.150586,20204899
2016-07-04,16.159500,16.297300,16.078100,16.096901,13.212376,6196657
2016-07-05,16.028000,16.203400,15.802700,16.090700,13.207282,9077047
2016-07-06,15.934100,16.146999,15.664900,16.090700,13.207282,11695816
2016-07-07,16.078100,16.391199,15.978000,16.153299,13.258663,12516138
2016-07-08,16.278500,16.616600,16.190800,16.597799,13.623511,18014340
2016-07-11,16.654100,16.835699,16.428699,16.785601,13.777661,11233587
2016-07-12,16.904600,16.998501,16.579000,16.647900,13.664636,18947264
2016-07-13,16.604099,17.017300,16.516399,17.017300,13.967836,15990208
2016-07-14,17.217600,17.724800,17.217600,17.718500,14.543381,32595019
2016-07-15,17.718500,17.906300,17.568199,17.718500,14.543381,15697920
2016-07-18,17.693501,18.156799,17.668400,18.087900,14.846589,20330599
2016-07-19,18.037800,18.100401,17.862499,18.018999,14.790033,11768489
2016-07-20,18.094200,18.250700,17.818701,18.175600,14.918574,14975028
2016-07-21,18.156799,18.263201,17.737301,18.037800,14.805467,19153303
2016-07-22,18.037800,18.282000,17.887600,18.156799,14.903137,11014291
2016-07-25,18.244400,18.319599,17.912600,18.100401,14.856850,10196685
2016-07-26,18.094200,18.206900,17.912600,17.956400,14.738651,9874689
2016-07-27,18.012800,18.313299,17.950199,18.018999,14.790033,16589957
2016-07-28,17.843700,17.906300,17.048599,17.217600,14.132246,38039075
2016-07-29,17.186300,17.843700,17.155001,17.756100,14.574243,19090533
2016-08-01,17.812401,18.144300,17.737301,17.781099,14.594769,10932515
2016-08-02,17.630800,17.925100,17.261499,17.549500,14.420059,22630248
2016-08-03,17.468100,17.975201,17.405500,17.956400,14.754399,14353238
2016-08-04,18.031601,18.313299,18.000200,18.150499,14.913880,16492687
2016-08-05,18.188101,18.338301,17.918900,18.263201,15.006492,11941626
2016-08-08,18.131701,18.263201,18.006500,18.081600,14.857279,8845453
2016-08-09,18.138000,18.263201,17.900101,17.987700,14.780117,10099575
2016-08-10,18.031601,18.138000,17.461800,17.731001,14.569194,14743913
2016-08-11,17.749800,18.269501,17.612101,18.257000,15.001397,15443966
2016-08-12,18.150499,18.469801,18.125500,18.282000,15.021935,11653011
2016-08-15,18.338301,18.638901,18.263201,18.551201,15.243138,8747385
2016-08-16,18.451000,18.519899,18.200600,18.269501,15.011666,19147393
2016-08-17,18.213100,18.476101,17.987700,18.476101,15.181428,15288398
2016-08-18,18.407200,18.607599,18.269501,18.526199,15.222590,11847231
2016-08-19,18.438499,18.494900,18.131701,18.419701,15.135085,11364877
2016-08-22,18.344601,18.407200,17.856300,17.925100,14.728683,9742121
2016-08-23,18.094200,18.257000,17.718500,17.731001,14.569194,19260795
2016-08-24,17.655899,17.774900,17.417999,17.605801,14.466314,11351780
2016-08-25,17.655899,17.843700,17.543200,17.687201,14.533203,10358960
2016-08-26,17.812401,18.231899,17.612101,17.931400,14.733860,18257913
2016-08-29,18.000200,18.375900,17.824900,18.257000,15.001397,9434660
2016-08-30,18.344601,18.400900,18.100401,18.313299,15.047656,8065700
2016-08-31,18.319599,18.638901,17.987700,18.194300,14.949881,21624171
2016-09-01,18.269501,18.300800,17.912600,18.012800,14.800743,19636935
2016-09-02,18.163000,18.594999,18.125500,18.526199,15.238645,18249288
2016-09-05,18.594999,18.770300,18.375900,18.588800,15.290134,6411321
2016-09-06,18.714001,18.782900,18.426001,18.782900,15.449784,10593589
2016-09-08,18.707701,19.070900,18.519899,19.033300,15.655752,21900008
2016-09-09,18.720301,18.776600,17.950199,17.981501,14.790600,20873008
2016-09-12,17.893801,18.050301,17.687201,18.044100,14.842094,17498444
2016-09-13,17.749800,17.806200,17.117500,17.292801,14.224123,26222031
2016-09-14,17.461800,17.624599,17.280199,17.436800,14.342566,17428646
2016-09-15,17.461800,18.012800,17.417999,17.912600,14.733931,17639796
2016-09-16,17.793600,17.881300,17.392900,17.587000,14.466108,24204288
2016-09-19,17.868799,18.012800,17.505600,17.680901,14.543355,13057749
2016-09-20,17.812401,17.975201,17.743500,17.875000,14.703003,12241420
2016-09-21,18.087900,18.257000,17.687201,18.225599,14.991388,22870147
2016-09-22,18.419701,18.657600,18.357100,18.576300,15.279851,13993868
2016-09-23,18.513700,18.638901,18.350901,18.613800,15.310698,15447160
2016-09-26,18.382200,18.457300,18.300800,18.382200,15.120201,7349356
2016-09-27,18.469801,18.782900,18.238199,18.764099,15.434330,19264628
2016-09-28,18.807899,18.939400,18.563700,18.876801,15.527036,15058721
2016-09-29,18.789101,18.970699,18.451000,18.563700,15.269486,17554506
2016-09-30,18.557501,18.814199,18.444799,18.576300,15.279851,15475111
2016-10-03,18.219400,18.707701,18.156799,18.651400,15.341627,14703344
2016-10-04,18.657600,18.958200,18.607599,18.908100,15.568617,34341876
2016-10-05,18.970699,19.221100,18.920601,19.058300,15.692282,13814183
2016-10-06,19.064600,19.146000,18.908100,19.058300,15.692282,17989902
2016-10-07,19.227400,19.327600,18.989500,19.327600,15.914021,15388703
2016-10-10,19.409000,19.559200,19.252399,19.321301,15.908842,11332453
2016-10-11,19.158501,19.296301,19.064600,19.252399,15.852106,12968146
2016-10-13,19.039600,19.390200,18.870501,19.277500,15.872770,22792204
2016-10-14,19.427700,19.603100,19.396400,19.434000,16.001633,16368904
2016-10-17,19.490400,19.822201,19.352600,19.822201,16.321268,20306961
2016-10-18,19.815901,20.410700,19.740801,20.304300,16.718220,24035304
2016-10-19,20.210400,20.492100,20.097700,20.160299,16.599651,14106311
2016-10-20,19.909800,20.504601,19.872299,20.454500,16.841888,17531027
2016-10-21,20.310499,20.441999,20.210400,20.260500,16.682161,10098297
2016-10-24,20.348101,20.467100,19.953699,20.066401,16.522337,12774246
2016-10-25,19.947399,20.122700,19.697001,19.972500,16.445024,15841030
2016-10-26,19.797100,20.097700,19.759600,19.891100,16.378004,18156810
2016-10-27,19.878500,20.410700,19.878500,20.222900,16.651196,14332155
2016-10-28,20.122700,20.404499,20.035101,20.298000,16.713041,11563888
2016-10-31,20.441999,20.974199,20.441999,20.936600,17.238844,20426271
2016-11-01,20.974199,21.036800,20.160299,20.323099,16.733704,16000111
2016-11-03,20.204100,20.598600,19.772100,19.828400,16.341633,18240503
2016-11-04,19.841000,20.135201,19.515400,19.828400,16.341633,15228024
2016-11-07,20.385700,20.623600,20.141500,20.517200,16.909309,14625401
2016-11-08,20.510900,20.949200,20.273001,20.504601,16.898920,11440105
2016-11-09,19.609301,20.523399,19.609301,19.941200,16.434595,22564124
2016-11-10,20.016300,20.197800,18.044100,18.163000,14.969083,64384250
2016-11-11,18.094200,18.626400,17.511900,18.194300,14.994884,48136733
2016-11-14,18.087900,18.507401,17.950199,18.325800,15.103261,24117401
2016-11-16,18.563700,18.945700,18.282000,18.601299,15.330317,18442389
2016-11-17,18.845501,18.908100,17.987700,18.018999,14.850407,16872182
2016-11-18,18.006500,18.451000,17.918900,18.332100,15.108451,17547318
2016-11-21,18.532400,18.613800,18.150499,18.438499,15.196136,16757024
2016-11-22,18.770300,18.901800,18.294500,18.563700,15.299323,17482472
2016-11-23,18.457300,18.682699,18.375900,18.645100,15.366410,10323183
2016-11-24,18.657600,18.670200,18.382200,18.469801,15.221933,4365946
2016-11-25,18.219400,18.576300,18.106701,18.557501,15.294210,9737490
2016-11-28,18.563700,18.858000,18.363400,18.789101,15.485090,10194928
2016-11-29,18.613800,18.745300,18.194300,18.194300,14.994884,15332960
2016-11-30,18.526199,18.826700,18.432301,18.626400,15.350995,15586436
2016-12-01,18.250700,18.344601,17.436800,17.587000,14.494370,33830772
2016-12-02,17.380400,17.981501,17.180099,17.856300,14.732211,19755128
2016-12-05,17.937599,17.981501,17.574499,17.762300,14.654655,11079297
2016-12-06,17.574499,18.238199,17.480600,18.144300,14.969826,17481354
2016-12-07,18.231899,18.407200,17.862499,18.031601,14.876837,18604824
2016-12-08,18.150499,18.206900,17.774900,17.843700,14.721822,11316801
2016-12-09,18.188101,18.200600,17.868799,18.081600,14.918099,17862446
2016-12-12,17.806200,17.950199,17.217600,17.330299,14.298241,14785440
2016-12-13,17.217600,17.793600,17.217600,17.399200,14.355088,18373230
2016-12-14,17.430500,17.562000,17.192600,17.192600,14.184631,21358557
2016-12-15,17.155001,17.392900,16.854500,17.248899,14.231082,17127255
2016-12-16,17.392900,17.511900,17.136200,17.155001,14.153610,20617137
2016-12-19,17.186300,17.324100,16.716700,16.779400,13.843721,15196879
2016-12-20,16.910801,17.355400,16.904600,17.142500,14.143297,15288398
2016-12-21,17.324100,17.330299,16.904600,16.998501,14.024491,13125151
2016-12-22,16.854500,16.898300,16.541500,16.748100,14.051336,16649213
2016-12-23,16.773100,17.248899,16.773100,17.098700,14.345478,17404848
2016-12-26,17.086100,17.449301,17.086100,17.411699,14.608087,3464167
2016-12-27,17.530701,17.580799,17.129999,17.242701,14.466291,9265357
2016-12-28,17.330299,17.906300,17.292801,17.862499,14.986292,11448250
2016-12-29,17.931400,18.156799,17.605801,18.156799,15.233200,10821030
